opinion_rating,agent0,agent1,agent2,agent3,agent4,agent5,agent6,agent7,agent8,agent9,agent10,agent11,agent12,agent13,agent14,agent15,agent16,agent17,agent18,agent19,agent20,agent21,agent22,agent23,agent24,agent25,agent26,agent27,agent28,agent29,agent30,agent31,agent32,agent33,agent34,agent35,agent36,agent37,agent38,agent39,agent40,agent41,agent42,agent43,agent44,agent45,agent46,agent47,agent48,agent49,agent50,agent51,agent52,agent53,agent54,agent55,agent56,agent57,agent58,agent59,agent60,agent61,agent62,agent63,agent64,agent65,agent66,agent67,agent68,agent69,agent70,agent71,agent72,agent73,agent74,agent75,agent76,agent77,agent78,agent79,agent80,agent81,agent82,agent83,agent84,agent85,agent86,agent87,agent88,agent89,agent90,agent91,agent92,agent93,agent94,agent95,agent96,agent97,agent98,agent99,tweeter,tweet_rating
-0.08138643180649541,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.98660418455974,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.021113225188611473,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1876395865679572,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.760484146163231,,
-0.07962594766033218,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.98660418455974,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.021113225188611473,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1876395865679572,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent99,0.18404641254938392
-0.07860483443514357,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.98660418455974,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1876395865679572,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent43,-0.8923207323491534
-0.08059143861970332,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1876395865679572,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent30,-0.31039960088036
-0.07940379903313537,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent78,-0.4372218698831883
-0.07940379903313537,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.21720735625427,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent33,-0.07940379903313537
-0.08062100638938964,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12624827694252083,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.2189425017045806,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent58,0.6484073711056628
-0.07949475811244712,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12483214782224585,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8883987111865224,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.2189425017045806,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent11,1.0
-0.0776063594012606,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12483214782224585,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8598965946208292,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8864550709266845,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.2189425017045806,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent51,0.2562424610403015
-0.07574646280663977,-0.9268703126373241,0.15444714891345246,0.37158036085472745,0.08230763077171122,-0.4402838337877697,-0.8927324280647002,0.5755436534960054,-0.967741507227595,-0.8696143850665119,0.2811449807606923,-0.5488152116947891,0.12483214782224585,-0.9278501347840231,0.41564779868215274,-0.3128905444400232,0.7057740310967329,0.5068727975820484,-0.8066537941810068,0.3717258886800556,-0.8373799793099164,-0.08186017356492292,-0.8579014036447897,0.49945635175016334,-0.05268101588970331,-0.7640751004868727,-0.9988878348650783,0.502666060118337,-0.08487086207366956,0.6845324113346527,-0.6279850286840989,0.9885773201528643,0.4899649181211425,0.13599147250265098,1,0.521393087724588,0.2228190615392993,0.7596724858676811,-0.4074218553688036,-0.5233708233532124,0.6159466325713885,0.6015473854515381,-0.4915404638390206,0.7140473527157372,-0.019443461595141678,-0.6720569193813306,-0.20070374680161596,-0.14260684113362299,-0.775784140578142,-0.769297594882604,0.4451321056711717,0.7423903369048996,0.8864550709266845,-0.6067468485160903,-0.8874360935383958,-0.42959815213670516,0.8213124781851022,-0.8946936855909917,-0.21321027671770776,-0.2189425017045806,0.7835695290702327,-0.40991615904519474,0.0509181868007722,0.7101944536792042,-0.8960290811385059,0.18635945995071235,0.9515462579453524,0.02552753157012111,-0.13453467735243985,0.9694212095730039,-0.0036169335417208792,0.11002682017797905,-0.5419101933110926,-0.42691741811949036,-0.5199178379147837,0.795960632547281,0.8620938176461379,0.2925303394775238,-0.5483431076631988,-0.1857031792002088,0.38388223695515133,-0.5128784780765001,-0.0980070601902232,0.13718619944966237,0.3139138759969704,0.44415590750304035,-0.8168196873686866,0.9144845546242275,0.8339467978871018,0.5148886039708882,0.6754603621289115,0.574007771031946,-0.04287242338953812,0.038182056022527,-0.9194280271962385,-0.591723917192966,-0.7136344628727915,-0.798369759966838,0.7552661978805857,0.5803157641241294,0.7585193734606624,agent21,-0.1756780062768434
