0.09078587437138061
-0.32027300823142574
0.08944564291867851
-0.12526590161751477
0.0907231858284669
-0.17555905707135833
-0.061834391763778446
0.047675906363912966
0.13193399612392326
0.07965075319931111
0.13282289134326747
-0.014332167671520396
0.22219996006871273
-0.017594545305718877
-0.00606461945541743
0.25769560405304576
0.2017441858530411
-0.023222838411180988
0.006125316911118704
0.041644839857712224
0.24179505347889196
0.035170823661941276
0.00036587173392008034
0.09280140163733057
0.05362146774829213
-0.10762483409592373
-0.013150761978668303
-0.07439212545546725
-0.16912516531769287
0.15640774742335503
-0.065792445359696
0.06516388345123471
0.04240297837941325
0.04757963854680303
0.0366072759994787
-0.21008975107998717
-0.12075499355212406
0.09138326609422516
0.015206915204076351
-0.11266697276284295
-0.003089806407062445
-0.03849024647422723
-0.03656758527353128
0.0957392979108263
0.023860027115036594
0.07490912769203167
-0.05625186707603896
-0.05275915729734698
-0.43887965650096367
0.17542409397182263
0.12841038693405385
-0.06645949621643032
-0.17406709848569646
0.15140075296012498
0.05475578707693833
0.09377208037681103
0.18202421009260478
-0.02211611559044359
-0.13430572048812958
-0.162303853797416
-0.13739823683257726
0.14981890957930163
0.14756508140079322
-0.04431662569219631
0.209034726924579
0.05521984529531615
-0.011150503833816001
-0.0647605515028147
-0.0014513171104586018
-0.16032502566528065
0.09794362666842026
-0.049298376832079764
0.030165693856191656
0.09429658328559443
0.2621172541905617
0.13349049027151355
-0.10966813981338086
0.03255210348001378
-0.0009224071818553061
-0.0017667141541114243
-0.006423254546533477
0.08912498272764635
-0.15626748744373348
0.19273713113379087
0.06687052050086799
-0.09244770391850053
-0.12089595252748683
0.12470278122596384
-0.32749941171574953
-0.05493623919206231
0.0700062936314941
-0.10554177694343579
-0.024507013360123082
-0.040859467066254235
-0.04565684189563641
-0.03603679693323608
0.22069689597413783
-0.19822263359161563
0.21487827785284075
0.07323007608319759
