opinion_rating,agent0,agent1,agent2,agent3,agent4,agent5,agent6,agent7,agent8,agent9,agent10,agent11,agent12,agent13,agent14,agent15,agent16,agent17,agent18,agent19,agent20,agent21,agent22,agent23,agent24,agent25,agent26,agent27,agent28,agent29,agent30,agent31,agent32,agent33,agent34,agent35,agent36,agent37,agent38,agent39,agent40,agent41,agent42,agent43,agent44,agent45,agent46,agent47,agent48,agent49,agent50,agent51,agent52,agent53,agent54,agent55,agent56,agent57,agent58,agent59,agent60,agent61,agent62,agent63,agent64,agent65,agent66,agent67,agent68,agent69,agent70,agent71,agent72,agent73,agent74,agent75,agent76,agent77,agent78,agent79,agent80,agent81,agent82,agent83,agent84,agent85,agent86,agent87,agent88,agent89,agent90,agent91,agent92,agent93,agent94,agent95,agent96,agent97,agent98,agent99,tweeter,tweet_rating
0.2560932712977668,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.28930636480446936,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.26195345303989215,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42529510158319894,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08999594747879702,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.603263521534553,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,,
0.2576965348193014,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.28930636480446936,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.26195345303989215,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42529510158319894,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08999594747879702,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent94,0.1469432679800864
0.25895848827234125,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.28930636480446936,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42529510158319894,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08999594747879702,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent30,-1
0.25753319317075807,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.28930636480446936,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08999594747879702,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent47,-0.5216405636407135
0.2564431972232793,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.28930636480446936,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent73,-0.03496357578405399
0.25515389085847484,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.2875812977652539,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19403206532062356,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent8,0.9979726447633418
0.2563479229237955,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.2875812977652539,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19524635037432367,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.44251613906568865,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent34,-0.9984129771624455
0.2549054067847298,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.2875812977652539,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19524635037432367,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.04025839533216802,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.4407264995906907,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent87,0.9049780563620841
0.2538651483893976,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.2875812977652539,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7627575866547855,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19524635037432367,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.038911230694591604,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.4407264995906907,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent43,-0.8877540896739349
0.2521023908027428,0.4759207066180473,-0.9864153936725273,0.055067957433765136,-0.03551808573316051,-0.7433457540702397,-0.9093381667532301,0.7588404518130318,0.6887971287814099,-0.2875812977652539,-0.5872549728950942,-0.47988332785755206,0.8381392272468888,0.812662695956444,0.6709025258735006,0.1895753049199198,-0.5305184575691522,0.2299993547720427,0.1847965109453169,0.8431624252634258,0.10065070487839889,-0.28767429534275846,0.7931595300693077,-0.2282560002928169,0.5140946111715872,0.7615404694997739,-0.8742667880105051,-0.656475908051342,-0.5364145091914152,-0.02850389587176183,-0.8846910688441791,-0.2631625527530439,-0.8195719611731314,-0.2478576121469911,-0.6962594369900479,-0.19524635037432367,0.637619659897211,0.5643876713550029,-0.8865078260636183,-0.19959278015392923,-0.9202586092110256,-0.8284787804035469,-0.9495357750183098,-0.24662025107320806,0.038911230694591604,-0.9227970938687731,0.21480111092364673,0.5748186103076809,0.42359976902312274,-0.851292241461785,0.11411880535260344,-0.7595158987969948,-0.836762430582694,0.8765550820980845,-0.8519971007303015,0.09297462480070617,-0.3882152156885301,0.6692821738290384,-0.8472853586077489,-0.5878832298291714,-0.6389195299250354,0.9877702100533852,0.8301685438638291,0.38054186666370504,0.3732080253946819,-0.3589360563407593,0.36492261629643163,0.2618159802274984,0.6111118267004088,-0.2887643163341542,1,0.7647980129864003,-0.2326890298074662,0.6127390076701575,0.08803872465872152,0.3740553627554546,-0.7018012867247923,-0.09652334196300028,0.7866420512453376,0.6375958121574474,-0.12286210572815137,0.6989797050094149,0.12681591561958583,-0.3007088898578223,0.708592602774021,-0.8461972384785434,-0.2745895986436857,-0.8087912399609616,-0.4407264995906907,0.5318974843111468,-0.3796797590485601,0.9210942595076554,0.335538561699567,-0.8828763974761851,-0.28273303545723105,0.6052575646729409,0.598184089555911,0.9852999142155399,0.5959614625309002,0.5007736881454965,0.17031675591211748,agent24,-0.9974404457708845
